index,timerange,start_day,end_day,status,error,result_file,plans_file_count,pnl_quote,pnl_pct,initial_equity,end_equity,fills,stop_events,seed_events,rebuild_events,soft_adjust_events,action_start,action_hold,action_stop,start_blocker_counts,start_counterfactual_single_counts,start_counterfactual_combo_counts,hold_reason_counts,stop_reason_counts,stop_event_reason_counts,stop_reason_counts_combined,top_start_blocker,top_start_counterfactual_single,top_start_counterfactual_combo,top_stop_reason
1,20240101-20240115,20240101,20240115,ok,,/home/kani/grid-ml-system/freqtrade/user_data/walkforward/wf_step6_ext_B_audit_20240101_20260213/window_001.result.json,1344,0.0,0.0,1000.0,1000.0,0,811,2,1,5,7,526,811,"{""cooldown_active"": 880, ""gate_fail:adx_ok"": 192, ""gate_fail:atr_ok"": 118, ""gate_fail:bbw_nonexp"": 372, ""gate_fail:bbwp_gate_ok"": 1247, ""gate_fail:cvd_gate_ok"": 387, ""gate_fail:ema_dist_ok"": 277, ""gate_fail:fvg_gate_ok"": 1201, ""gate_fail:mode_active_ok"": 1271, ""gate_fail:mrvd_gate_ok"": 107, ""gate_fail:os_dev_build_ok"": 480, ""gate_fail:vol_ok"": 169, ""gate_fail:vrvp_box_ok"": 2, ""mode_handoff_required_stop"": 1, ""price_outside_box"": 1, ""reclaim_active"": 982, ""router_pause_mode"": 1271, ""rsi_out_of_range"": 489, ""stop_rule_active"": 811}","{""gate_fail:fvg_gate_ok"": 34}","{""gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 9, ""gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 1, ""gate_fail:fvg_gate_ok"": 34, ""gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 3, ""gate_fail:fvg_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 10, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:fvg_gate_ok"": 6, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 22, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 13, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vrvp_box_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 6, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 4, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok"": 9, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:cvd_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 125, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 52, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 17, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 16, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 31, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 15, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 25, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 10, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 8, ""gate_fail:mode_active_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 5, ""gate_fail:mode_active_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok"": 6, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 5, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 6, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 3, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 4, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 4, ""gate_fail:os_dev_build_ok+rsi_out_of_range"": 1}","{""cooldown_active"": 83, ""gate_fail:adx_ok"": 74, ""gate_fail:atr_ok"": 26, ""gate_fail:bbw_nonexp"": 21, ""gate_fail:bbwp_gate_ok"": 443, ""gate_fail:cvd_gate_ok"": 159, ""gate_fail:ema_dist_ok"": 91, ""gate_fail:fvg_gate_ok"": 502, ""gate_fail:mode_active_ok"": 462, ""gate_fail:mrvd_gate_ok"": 10, ""gate_fail:os_dev_build_ok"": 156, ""gate_fail:vol_ok"": 21, ""gate_fail:vrvp_box_ok"": 2, ""reclaim_active"": 179, ""router_pause_mode"": 462, ""rsi_out_of_range"": 134}","{""bbwp_expansion_stop"": 783, ""mode_handoff_required_stop"": 1, ""os_dev_trend_stop"": 80, ""range_shift_stop"": 12}","{""PLAN_STOP"": 811}","{""bbwp_expansion_stop"": 783, ""event:PLAN_STOP"": 811, ""mode_handoff_required_stop"": 1, ""os_dev_trend_stop"": 80, ""range_shift_stop"": 12}",gate_fail:mode_active_ok:1271,gate_fail:fvg_gate_ok:34,gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok:125,event:PLAN_STOP:811
