index,timerange,start_day,end_day,status,error,result_file,plans_file_count,pnl_quote,pnl_pct,initial_equity,end_equity,fills,stop_events,seed_events,rebuild_events,soft_adjust_events,action_start,action_hold,action_stop,start_blocker_counts,start_counterfactual_single_counts,start_counterfactual_combo_counts,hold_reason_counts,stop_reason_counts,stop_event_reason_counts,stop_reason_counts_combined,top_start_blocker,top_start_counterfactual_single,top_start_counterfactual_combo,top_stop_reason
1,20251101-20251115,20251101,20251115,ok,,/home/kani/grid-ml-system/freqtrade/user_data/walkforward/wf_step6_oos_B_audit_20251101_20260213/window_001.result.json,1344,0.0,0.0,1000.0,1000.0,0,653,1,0,5,1,690,653,"{""cooldown_active"": 737, ""gate_fail:adx_ok"": 384, ""gate_fail:atr_ok"": 261, ""gate_fail:bbw_nonexp"": 387, ""gate_fail:bbwp_gate_ok"": 1222, ""gate_fail:cvd_gate_ok"": 418, ""gate_fail:ema_dist_ok"": 496, ""gate_fail:fvg_gate_ok"": 1184, ""gate_fail:mode_active_ok"": 1292, ""gate_fail:mrvd_gate_ok"": 129, ""gate_fail:os_dev_build_ok"": 582, ""gate_fail:vol_ok"": 176, ""gate_fail:vrvp_box_ok"": 34, ""price_outside_box"": 5, ""reclaim_active"": 891, ""router_pause_mode"": 1292, ""rsi_out_of_range"": 544, ""stop_rule_active"": 653}","{""gate_fail:bbwp_gate_ok"": 1, ""gate_fail:fvg_gate_ok"": 6, ""gate_fail:mode_active_ok"": 4, ""gate_fail:os_dev_build_ok"": 1}","{""gate_fail:bbwp_gate_ok"": 1, ""gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 3, ""gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 8, ""gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:fvg_gate_ok"": 6, ""gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:fvg_gate_ok+rsi_out_of_range"": 4, ""gate_fail:mode_active_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:bbwp_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:cvd_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok"": 3, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:fvg_gate_ok"": 14, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:atr_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok"": 3, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 48, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 3, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 5, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 9, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 12, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 4, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 5, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:fvg_gate_ok"": 12, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 5, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:atr_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:atr_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 3, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 6, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 4, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:adx_ok+gate_fail:ema_dist_ok+gate_fail:vol_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok"": 4, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 17, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 16, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbw_nonexp+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok"": 36, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 108, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 34, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 21, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 20, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 44, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 14, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 21, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 22, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+rsi_out_of_range"": 2, ""gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+rsi_out_of_range"": 5, ""gate_fail:mode_active_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok"": 7, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 3, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 7, ""gate_fail:mode_active_ok+gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 3, ""gate_fail:mode_active_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 7, ""gate_fail:mode_active_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok"": 6, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 6, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 7, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 3, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 2, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 5, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 7, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:mode_active_ok+gate_fail:vol_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:mrvd_gate_ok+rsi_out_of_range"": 1, ""gate_fail:mode_active_ok+gate_fail:vrvp_box_ok+gate_fail:bbwp_gate_ok+gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 1, ""gate_fail:os_dev_build_ok"": 1, ""gate_fail:os_dev_build_ok+gate_fail:cvd_gate_ok"": 1, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok"": 3, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok"": 2, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+gate_fail:cvd_gate_ok+rsi_out_of_range"": 2, ""gate_fail:os_dev_build_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 2, ""gate_fail:vol_ok+gate_fail:fvg_gate_ok+rsi_out_of_range"": 1}","{""cooldown_active"": 104, ""gate_fail:adx_ok"": 185, ""gate_fail:atr_ok"": 29, ""gate_fail:bbw_nonexp"": 56, ""gate_fail:bbwp_gate_ok"": 575, ""gate_fail:cvd_gate_ok"": 186, ""gate_fail:ema_dist_ok"": 174, ""gate_fail:fvg_gate_ok"": 608, ""gate_fail:mode_active_ok"": 649, ""gate_fail:mrvd_gate_ok"": 16, ""gate_fail:os_dev_build_ok"": 239, ""gate_fail:vol_ok"": 68, ""gate_fail:vrvp_box_ok"": 1, ""reclaim_active"": 253, ""router_pause_mode"": 649, ""rsi_out_of_range"": 208}","{""adx_di_down_risk_stop"": 32, ""bbwp_expansion_stop"": 610, ""lvn_corridor_stop_dn"": 1, ""lvn_corridor_stop_override"": 1, ""os_dev_trend_stop"": 127, ""range_shift_stop"": 21, ""router_pause_stop"": 1}","{""PLAN_STOP"": 653}","{""adx_di_down_risk_stop"": 32, ""bbwp_expansion_stop"": 610, ""event:PLAN_STOP"": 653, ""lvn_corridor_stop_dn"": 1, ""lvn_corridor_stop_override"": 1, ""os_dev_trend_stop"": 127, ""range_shift_stop"": 21, ""router_pause_stop"": 1}",gate_fail:mode_active_ok:1292,gate_fail:fvg_gate_ok:6,gate_fail:mode_active_ok+gate_fail:bbwp_gate_ok+gate_fail:fvg_gate_ok:108,event:PLAN_STOP:653
