date,mode,from_state,to_state,from_to,prev_state_run_len_bars,to_state_run_len_bars,intraday_fwd_abs_ret,intraday_fwd_span,intraday_fwd_eff,intraday_range_label,intraday_trend_label,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,swing_fwd_abs_ret,swing_fwd_span,swing_fwd_eff,swing_range_label,swing_trend_label
2025-10-06 04:30:00+00:00,intraday,range,neutral,range->neutral,4,1,0.007406360548874558,0.015192534459229726,0.48749999999999816,0.0,0.0,66.30470672831729,0.010415965818188721,13.20754716981132,50.39682539682539,13.20754716981132,23.076923076923077,0.46668306380537977,0.6971471094643806,,,,,
2025-10-06 06:00:00+00:00,intraday,neutral,range,neutral->range,6,1,0.003722458097610737,0.011145386944352333,0.3339909252318035,1.0,0.0,66.30470672831729,0.010222007777857148,20.37037037037037,26.190476190476193,20.37037037037037,23.076923076923077,1.771464849845829,1.611825189997911,,,,,
2025-10-06 06:15:00+00:00,swing,trend,neutral,trend->neutral,11,1,,,,,,66.30470672831729,0.010222007777857148,20.37037037037037,44.44444444444444,20.37037037037037,23.076923076923077,1.771464849845829,1.8564391066095018,0.025367012799687894,0.04536556601188574,0.5591688813723115,0.0,0.0
2025-10-06 07:30:00+00:00,intraday,range,neutral,range->neutral,6,1,0.008588911094414176,0.014170160915386554,0.6061265744052369,0.0,0.0,66.30470672831729,0.010170866471625108,13.761467889908257,69.04761904761905,13.761467889908257,23.076923076923077,1.254636105965163,1.9284235415584796,,,,,
2025-10-06 07:45:00+00:00,swing,neutral,trend,neutral->trend,6,1,,,,,,66.30470672831729,0.010170866471625108,13.761467889908257,69.84126984126983,13.761467889908257,23.076923076923077,1.254636105965163,0.8845367733983871,0.03198630544936343,0.04472126692241016,0.7152370147486788,0.0,1.0
2025-10-06 08:00:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,65.13165989426481,0.010115612451246021,23.636363636363637,70.23809523809523,23.636363636363637,35.714285714285715,0.8327880529764023,0.851159814031575,0.02344179581135708,0.04293776860849259,0.5459481610490717,0.0,0.0
2025-10-06 08:30:00+00:00,intraday,neutral,range,neutral->range,4,1,0.0032638620979905664,0.008173903131904737,0.39930276213462973,1.0,0.0,65.13165989426481,0.010115612451246021,23.636363636363637,73.01587301587301,23.636363636363637,35.714285714285715,0.8327880529764023,1.0413455345914426,,,,,
2025-10-06 08:45:00+00:00,intraday,range,neutral,range->neutral,1,1,0.0043142662349477945,0.008174745320182999,0.527755430410306,0.0,0.0,65.13165989426481,0.010115612451246021,23.636363636363637,74.60317460317461,23.636363636363637,35.714285714285715,0.8327880529764023,0.6776021637409668,,,,,
2025-10-06 09:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0028277460543968402,0.008161505446475268,0.3464735854116408,1.0,0.0,65.13165989426481,0.010138557116045615,33.33333333333333,77.38095238095238,33.33333333333333,35.714285714285715,0.9628160110586024,0.7542674546179603,,,,,
2025-10-06 09:15:00+00:00,intraday,range,neutral,range->neutral,1,1,0.005255217445570226,0.009627996295071557,0.5458267000227509,0.0,0.0,65.13165989426481,0.010138557116045615,33.33333333333333,80.15873015873017,33.33333333333333,35.714285714285715,0.9628160110586024,0.7706085647317482,,,,,
2025-10-06 10:00:00+00:00,intraday,neutral,trend,neutral->trend,3,1,0.0167447973713033,0.023073384446878408,0.7257191683281083,0.0,1.0,65.13165989426481,0.010176424005142135,39.285714285714285,69.84126984126983,39.285714285714285,35.714285714285715,1.5360744167022478,1.6309608170299503,,,,,
2025-10-06 10:45:00+00:00,intraday,trend,neutral,trend->neutral,3,1,0.014281028601417,0.024392110557159143,0.5854773644105808,0.0,0.0,65.13165989426481,0.010176424005142135,39.285714285714285,44.84126984126984,39.285714285714285,35.714285714285715,1.5360744167022478,1.3625069639280525,,,,,
2025-10-06 11:00:00+00:00,intraday,neutral,trend,neutral->trend,1,1,0.01969330918123058,0.0244331958532563,0.8060062752129064,0.0,1.0,65.13165989426481,0.010201599158566306,45.13274336283185,42.857142857142854,45.13274336283185,35.714285714285715,1.1357228477758217,0.5635331352624083,,,,,
2025-10-06 12:45:00+00:00,swing,neutral,trend,neutral->trend,19,1,,,,,,64.94270787077781,0.01023349962764365,45.614035087719294,41.66666666666667,45.614035087719294,46.666666666666664,1.158162220178432,0.5050022397142461,0.036271443196130404,0.03710526947650111,0.9775280898876422,0.0,1.0
2025-10-06 13:30:00+00:00,swing,trend,neutral,trend->neutral,3,1,,,,,,64.94270787077781,0.010387165519564775,65.21739130434783,45.63492063492063,65.21739130434783,46.666666666666664,3.144336065905649,4.554783684257554,0.017823295561871122,0.03451974371277762,0.5163217812440993,0.0,0.0
2025-10-06 13:45:00+00:00,intraday,trend,neutral,trend->neutral,11,1,0.01253377089051666,0.01910144096320081,0.6561688678180383,0.0,0.0,64.94270787077781,0.010387165519564775,65.21739130434783,76.5873015873016,65.21739130434783,46.666666666666664,3.144336065905649,2.6678407762552663,,,,,
2025-10-06 14:00:00+00:00,swing,neutral,range,neutral->range,2,1,,,,,,64.94270787077781,0.010642599149178247,77.58620689655173,90.47619047619048,77.58620689655173,46.666666666666664,3.2343513943429,3.0773033135706016,0.0029301251335793754,0.025854045296287362,0.11333333333333637,1.0,0.0
2025-10-06 14:15:00+00:00,intraday,neutral,range,neutral->range,2,1,0.006004685327887227,0.017891774074519144,0.335611510791373,1.0,0.0,64.94270787077781,0.010642599149178247,77.58620689655173,94.84126984126983,77.58620689655173,46.666666666666664,3.2343513943429,1.7565313156772329,,,,,
2025-10-06 14:45:00+00:00,intraday,range,trend,range->trend,2,1,0.01583482626964261,0.017423698558373404,0.9088097005691569,0.0,1.0,64.94270787077781,0.010642599149178247,77.58620689655173,97.61904761904762,77.58620689655173,46.666666666666664,3.2343513943429,1.0674625918437641,,,,,
2025-10-06 15:00:00+00:00,intraday,trend,neutral,trend->neutral,1,1,0.01153923813533475,0.013573426242959928,0.8501345149548951,0.0,0.0,64.94270787077781,0.010939960899603751,90.5982905982906,97.61904761904762,90.5982905982906,46.666666666666664,1.9457851581207715,1.0503261912976554,,,,,
2025-10-06 15:00:00+00:00,swing,range,neutral,range->neutral,4,1,,,,,,64.94270787077781,0.010939960899603751,90.5982905982906,97.61904761904762,90.5982905982906,46.666666666666664,1.9457851581207715,1.0503261912976554,0.02189276155534836,0.050102890824028766,0.4369560557341911,0.0,0.0
2025-10-06 15:15:00+00:00,intraday,neutral,range,neutral->range,1,1,0.003696479391168239,0.012494270883296686,0.2958539498379112,1.0,0.0,64.94270787077781,0.010939960899603751,90.5982905982906,100.0,90.5982905982906,46.666666666666664,1.9457851581207715,1.9460149933790265,,,,,
2025-10-06 15:30:00+00:00,intraday,range,neutral,range->neutral,1,1,0.00685842271266357,0.012549864351833142,0.5464937723937797,0.0,0.0,64.94270787077781,0.010939960899603751,90.5982905982906,100.0,90.5982905982906,46.666666666666664,1.9457851581207715,0.9228576252313673,,,,,
2025-10-06 16:00:00+00:00,swing,neutral,trend,neutral->trend,4,1,,,,,,65.02514911479773,0.011294635434638142,94.0677966101695,99.60317460317461,94.0677966101695,75.0,0.7290471160331317,0.4825378911967565,0.03888932966512193,0.059519801693581356,0.6533847317793705,0.0,1.0
2025-10-06 16:15:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,65.02514911479773,0.011294635434638142,94.0677966101695,99.60317460317461,94.0677966101695,75.0,0.7290471160331317,0.35998502177292613,0.03838431076425397,0.06441862560441398,0.5958573379066913,0.0,0.0
2025-10-06 16:30:00+00:00,intraday,neutral,range,neutral->range,4,1,0.0016233142095527509,0.014082250767870404,0.11527377521614333,1.0,0.0,65.02514911479773,0.011294635434638142,94.0677966101695,99.60317460317461,94.0677966101695,75.0,0.7290471160331317,0.4541613393036562,,,,,
2025-10-06 17:00:00+00:00,swing,neutral,trend,neutral->trend,3,1,,,,,,65.02514911479773,0.011659966905517339,94.11764705882352,98.01587301587301,94.11764705882352,75.0,1.779845495205836,0.6557234559503767,0.043826050649306336,0.06396988649919902,0.685104399080887,0.0,1.0
2025-10-06 19:45:00+00:00,intraday,range,neutral,range->neutral,13,1,0.008175546624543117,0.01341839910896915,0.6092788385671413,0.0,0.0,65.02514911479773,0.012480872064423786,95.0413223140496,71.03174603174604,95.0413223140496,75.0,1.1457117553047758,1.4439549768229536,,,,,
2025-10-06 20:15:00+00:00,swing,trend,neutral,trend->neutral,13,1,,,,,,65.1191039463742,0.012846288256279523,94.26229508196722,67.46031746031747,94.26229508196722,82.35294117647058,0.9946153719402527,0.9808880295080772,0.0399634916143472,0.0657129666467388,0.6081522970829158,0.0,0.0
2025-10-06 20:30:00+00:00,intraday,neutral,range,neutral->range,3,1,0.0016078884628671908,0.007472203148390611,0.21518264840182566,1.0,0.0,65.1191039463742,0.012846288256279523,94.26229508196722,63.49206349206349,94.26229508196722,82.35294117647058,0.9946153719402527,0.6048293615843984,,,,,
2025-10-06 21:45:00+00:00,intraday,range,neutral,range->neutral,5,1,0.003918067853521001,0.009350951500328173,0.41900205058100226,0.0,0.0,65.1191039463742,0.013102557266107838,94.3089430894309,35.714285714285715,94.3089430894309,82.35294117647058,0.6334453699549717,0.5342238825180513,,,,,
2025-10-06 22:00:00+00:00,swing,neutral,trend,neutral->trend,7,1,,,,,,65.1191039463742,0.013351743881651197,94.35483870967742,35.714285714285715,94.35483870967742,82.35294117647058,0.692652509667329,0.8810095134166172,0.04324871843432998,0.06572639078336696,0.6580114611325149,0.0,1.0
2025-10-06 22:15:00+00:00,intraday,neutral,range,neutral->range,2,1,0.002067690787596388,0.008792477097822422,0.23516589973359275,1.0,0.0,65.1191039463742,0.013351743881651197,94.35483870967742,35.317460317460316,94.35483870967742,82.35294117647058,0.692652509667329,0.4250287625346269,,,,,
2025-10-06 22:15:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,65.1191039463742,0.013351743881651197,94.35483870967742,35.317460317460316,94.35483870967742,82.35294117647058,0.692652509667329,0.4250287625346269,0.041805258024812386,0.06577215793665325,0.6356072133907491,0.0,0.0
2025-10-06 23:00:00+00:00,swing,neutral,trend,neutral->trend,3,1,,,,,,65.1191039463742,0.013570890746369343,92.0,37.698412698412696,92.0,82.35294117647058,0.5126201384070055,0.8348270176042577,0.04433161531804608,0.06583664786654898,0.6733577233140173,0.0,1.0
2025-10-06 23:15:00+00:00,intraday,range,neutral,range->neutral,4,1,0.004449366927152032,0.008705283118340791,0.5111111111111205,0.0,0.0,65.1191039463742,0.013570890746369343,92.0,36.11111111111111,92.0,82.35294117647058,0.5126201384070055,0.6229866544239101,,,,,
2025-10-06 23:30:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0010670903789342656,0.007514360991776321,0.14200680272109564,1.0,0.0,65.1191039463742,0.013570890746369343,92.0,33.730158730158735,92.0,82.35294117647058,0.5126201384070055,0.4563377715309495,,,,,
2025-10-07 00:15:00+00:00,intraday,range,neutral,range->neutral,3,1,0.0031046869654463016,0.00754361956893597,0.4115646258503297,0.0,0.0,64.91762870549698,0.013722814249859557,89.68253968253968,38.095238095238095,89.68253968253968,88.88888888888889,0.5183515806259101,0.9524579257727478,,,,,
2025-10-07 00:45:00+00:00,swing,trend,neutral,trend->neutral,7,1,,,,,,64.91762870549698,0.013722814249859557,89.68253968253968,27.380952380952383,89.68253968253968,88.88888888888889,0.5183515806259101,0.7152521441818235,0.04453603929889327,0.06935211953769521,0.6421727208306361,0.0,0.0
2025-10-07 01:00:00+00:00,intraday,neutral,range,neutral->range,3,1,0.004313432835820752,0.011599147121535104,0.37187499999999446,1.0,0.0,64.91762870549698,0.01383867018429275,88.9763779527559,14.285714285714285,88.9763779527559,88.88888888888889,0.7079432796383404,1.2920494802288212,,,,,
2025-10-07 01:00:00+00:00,swing,neutral,trend,neutral->trend,1,1,,,,,,64.91762870549698,0.01383867018429275,88.9763779527559,14.285714285714285,88.9763779527559,88.88888888888889,0.7079432796383404,1.2920494802288212,0.048588486140724974,0.06920469083155645,0.7020981606433137,0.0,1.0
2025-10-07 01:15:00+00:00,intraday,range,neutral,range->neutral,1,1,0.007570268635535005,0.010504762942872392,0.7206510681587047,0.0,0.0,64.91762870549698,0.01383867018429275,88.9763779527559,14.285714285714285,88.9763779527559,88.88888888888889,0.7079432796383404,1.616456872347463,,,,,
2025-10-07 01:15:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,64.91762870549698,0.01383867018429275,88.9763779527559,14.285714285714285,88.9763779527559,88.88888888888889,0.7079432796383404,1.616456872347463,0.042487117505872196,0.06936990657920884,0.6124718858797799,0.0,0.0
2025-10-07 02:00:00+00:00,intraday,neutral,range,neutral->range,3,1,0.0049686600432112815,0.013245485999063876,0.3751210067763821,1.0,0.0,64.91762870549698,0.01393689236976983,87.5,18.253968253968253,87.5,88.88888888888889,0.4126343162973589,0.5570607121081087,,,,,
2025-10-07 03:00:00+00:00,swing,neutral,trend,neutral->trend,7,1,,,,,,64.91762870549698,0.0140543869575595,86.04651162790698,15.079365079365079,86.04651162790698,88.88888888888889,0.5639203702987919,1.0705291605546203,0.0490685016137451,0.06914498141263933,0.7096466093600768,0.0,1.0
2025-10-07 04:15:00+00:00,intraday,range,neutral,range->neutral,9,1,0.00859672757347607,0.0195659217448394,0.4393724806623809,0.0,0.0,64.96300169938509,0.014191439256595747,82.3076923076923,1.984126984126984,82.3076923076923,89.47368421052632,0.7263434261831601,0.783112857401989,,,,,
2025-10-07 04:30:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0073586910327242405,0.019553761155971,0.3763312323407986,1.0,0.0,64.96300169938509,0.014191439256595747,82.3076923076923,11.11111111111111,82.3076923076923,89.47368421052632,0.7263434261831601,1.8222235422868212,,,,,
2025-10-07 04:45:00+00:00,intraday,range,neutral,range->neutral,1,1,0.009173455532926145,0.01952223353699922,0.4698978482938591,0.0,0.0,64.96300169938509,0.014191439256595747,82.3076923076923,27.380952380952383,82.3076923076923,89.47368421052632,0.7263434261831601,1.6762338215193013,,,,,
2025-10-07 05:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.006647233786885032,0.01953620099230813,0.34025211910453873,1.0,0.0,64.96300169938509,0.014372005057151253,72.51908396946564,35.317460317460316,72.51908396946564,89.47368421052632,1.0277703938179321,1.7962301614134109,,,,,
2025-10-07 05:15:00+00:00,intraday,range,neutral,range->neutral,1,1,0.008504003818210815,0.019519541814710616,0.43566615953054066,0.0,0.0,64.96300169938509,0.014372005057151253,72.51908396946564,44.44444444444444,72.51908396946564,89.47368421052632,1.0277703938179321,0.9170784423769033,,,,,
2025-10-07 05:45:00+00:00,intraday,neutral,range,neutral->range,2,1,0.006685570204854385,0.017055632433717275,0.39198606271777164,1.0,0.0,64.96300169938509,0.014372005057151253,72.51908396946564,57.14285714285714,72.51908396946564,89.47368421052632,1.0277703938179321,1.5468242665280836,,,,,
2025-10-07 06:30:00+00:00,swing,trend,neutral,trend->neutral,14,1,,,,,,64.96300169938509,0.014481102852712705,66.66666666666666,61.50793650793651,66.66666666666666,89.47368421052632,1.0517646367170093,1.585918168861854,0.04736784638473612,0.07384459920914431,0.6414530905717266,0.0,0.0
2025-10-07 07:15:00+00:00,swing,neutral,trend,neutral->trend,3,1,,,,,,64.96300169938509,0.0144594699318207,46.616541353383454,63.49206349206349,46.616541353383454,89.47368421052632,0.8154529816814552,1.1855583851510407,0.049095690028986616,0.07367771234249072,0.6663574162124554,0.0,1.0
2025-10-07 07:30:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,64.96300169938509,0.0144594699318207,46.616541353383454,64.28571428571429,46.616541353383454,89.47368421052632,0.8154529816814552,1.0625710976958804,0.047819743187098696,0.07379199096319815,0.6480343268004186,0.0,0.0
2025-10-07 07:45:00+00:00,intraday,range,neutral,range->neutral,8,1,0.00654526643851594,0.015871522960803217,0.4123905723905832,0.0,0.0,64.96300169938509,0.0144594699318207,46.616541353383454,64.68253968253968,46.616541353383454,89.47368421052632,0.8154529816814552,0.8843881285299198,,,,,
2025-10-07 08:45:00+00:00,intraday,neutral,trend,neutral->trend,4,1,0.016508363380981494,0.017035089372125577,0.9690799396681746,0.0,1.0,64.17022007806041,0.01444520603509848,26.119402985074625,81.74603174603175,26.119402985074625,90.0,1.3072258382801998,0.7817858137962246,,,,,
2025-10-07 09:00:00+00:00,intraday,trend,neutral,trend->neutral,1,1,0.01344327323399419,0.01740786335308144,0.772252915899322,0.0,0.0,64.17022007806041,0.014408207410473361,18.51851851851852,82.14285714285714,18.51851851851852,90.0,0.7900373720658164,0.496675552001383,,,,,
2025-10-07 09:15:00+00:00,intraday,neutral,trend,neutral->trend,1,1,0.01698700943057152,0.017571071593612566,0.9667600146109879,0.0,1.0,64.17022007806041,0.014408207410473361,18.51851851851852,82.14285714285714,18.51851851851852,90.0,0.7900373720658164,0.8095486744100485,,,,,
2025-10-07 09:30:00+00:00,intraday,trend,range,trend->range,1,1,0.0021077383497221103,0.017853783668234383,0.11805555555555101,1.0,0.0,64.17022007806041,0.014408207410473361,18.51851851851852,79.76190476190477,18.51851851851852,90.0,0.7900373720658164,1.1297632190301756,,,,,
2025-10-07 10:00:00+00:00,intraday,range,neutral,range->neutral,2,1,0.00901775450249065,0.022614637884787236,0.3987574131601228,0.0,0.0,64.17022007806041,0.01440370546022149,3.6764705882352944,73.4126984126984,3.6764705882352944,90.0,0.8671495677673491,1.4039141942904496,,,,,
2025-10-07 10:45:00+00:00,intraday,neutral,trend,neutral->trend,3,1,0.02121311573231499,0.03515486810531117,0.6034190106692529,0.0,1.0,64.17022007806041,0.01440370546022149,3.6764705882352944,47.22222222222222,3.6764705882352944,90.0,0.8671495677673491,0.3191696087221174,,,,,
2025-10-07 11:00:00+00:00,intraday,trend,neutral,trend->neutral,1,1,0.028584594313801115,0.04976010615489313,0.5744480171489809,0.0,0.0,64.17022007806041,0.014441086447670178,4.37956204379562,38.492063492063494,4.37956204379562,90.0,0.7995066826700824,0.49049377208307166,,,,,
2025-10-07 11:15:00+00:00,intraday,neutral,trend,neutral->trend,1,1,0.030505060398997585,0.049667076211546604,0.6141907824222946,0.0,1.0,64.17022007806041,0.014441086447670178,4.37956204379562,46.03174603174603,4.37956204379562,90.0,0.7995066826700824,0.4953393071979856,,,,,
2025-10-07 12:30:00+00:00,swing,neutral,trend,neutral->trend,20,1,,,,,,59.91874029771521,0.014552308981440816,20.28985507246377,63.095238095238095,20.28985507246377,85.71428571428571,1.4699824203046898,1.0477282670858783,0.04774672754429321,0.07328261142071639,0.6515423866403817,0.0,1.0
2025-10-07 14:00:00+00:00,swing,trend,neutral,trend->neutral,6,1,,,,,,59.91874029771521,0.014616232140529527,42.857142857142854,86.11111111111111,42.857142857142854,85.71428571428571,3.6112373361733843,3.2657735678723725,0.03448735134391967,0.057232590912215595,0.602582388709556,0.0,0.0
2025-10-07 14:30:00+00:00,swing,neutral,trend,neutral->trend,2,1,,,,,,59.91874029771521,0.014616232140529527,42.857142857142854,92.06349206349206,42.857142857142854,85.71428571428571,3.6112373361733843,2.016664200398224,0.03389324536260885,0.04695040830674382,0.721894581643938,0.0,1.0
2025-10-07 15:00:00+00:00,intraday,trend,neutral,trend->neutral,15,1,0.016740968485780106,0.028843746568573657,0.5804020100502473,0.0,0.0,59.91874029771521,0.014081590672564445,80.85106382978722,100.0,80.85106382978722,85.71428571428571,4.511885232162741,3.3831569106568042,,,,,
2025-10-07 15:00:00+00:00,swing,trend,neutral,trend->neutral,2,1,,,,,,59.91874029771521,0.014081590672564445,80.85106382978722,100.0,80.85106382978722,85.71428571428571,4.511885232162741,3.3831569106568042,0.02090260239376307,0.03676073350170206,0.5686122229523872,0.0,0.0
2025-10-07 15:15:00+00:00,intraday,neutral,trend,neutral->trend,1,1,0.01987037146854509,0.023757909602658476,0.8363686789313136,0.0,1.0,59.91874029771521,0.014081590672564445,80.85106382978722,100.0,80.85106382978722,85.71428571428571,4.511885232162741,1.374753071258196,,,,,
2025-10-07 15:30:00+00:00,intraday,trend,neutral,trend->neutral,1,1,0.009106809934137483,0.017262592248570664,0.5275459098497494,0.0,0.0,59.91874029771521,0.014081590672564445,80.85106382978722,100.0,80.85106382978722,85.71428571428571,4.511885232162741,3.22129652089126,,,,,
2025-10-07 16:00:00+00:00,intraday,neutral,range,neutral->range,2,1,0.004845910314961843,0.01737343629033515,0.27892641582124417,1.0,0.0,55.77454498940145,0.013303313400118585,90.14084507042254,100.0,90.14084507042254,86.36363636363636,2.0307151094276694,1.0089145241657742,,,,,
2025-10-07 16:00:00+00:00,swing,neutral,range,neutral->range,4,1,,,,,,55.77454498940145,0.013303313400118585,90.14084507042254,100.0,90.14084507042254,86.36363636363636,2.0307151094276694,1.0089145241657742,0.005475075466351953,0.025416487250481373,0.21541432584269618,1.0,0.0
2025-10-07 18:15:00+00:00,intraday,range,neutral,range->neutral,9,1,0.008507815266552754,0.01590396657836111,0.5349492671927849,0.0,0.0,55.77454498940145,0.011620721527396504,97.91666666666666,96.42857142857143,97.91666666666666,86.36363636363636,1.0518834611047005,0.8887880004873032,,,,,
2025-10-07 18:15:00+00:00,swing,range,neutral,range->neutral,9,1,,,,,,55.77454498940145,0.011620721527396504,97.91666666666666,96.42857142857143,97.91666666666666,86.36363636363636,1.0518834611047005,0.8887880004873032,0.015254001766111358,0.03315268794068737,0.4601135749053567,0.0,0.0
2025-10-07 18:30:00+00:00,swing,neutral,range,neutral->range,1,1,,,,,,55.77454498940145,0.011620721527396504,97.91666666666666,95.63492063492063,97.91666666666666,86.36363636363636,1.0518834611047005,0.48247361301656283,0.011178613735453036,0.033123808969314814,0.33747971876690136,1.0,0.0
2025-10-07 19:00:00+00:00,intraday,neutral,range,neutral->range,3,1,0.0013870059210185914,0.012940921588378744,0.10717984121503404,1.0,0.0,55.77454498940145,0.010797755254804524,100.0,94.04761904761905,100.0,86.36363636363636,0.8269392860571608,0.5095943025278507,,,,,
2025-10-07 20:00:00+00:00,intraday,range,neutral,range->neutral,4,1,0.011632270168855596,0.019241315763180358,0.6045465035772031,0.0,0.0,52.15550995569135,0.010111839716211863,100.0,77.38095238095238,100.0,91.30434782608695,0.5265076956214664,0.6011271435992146,,,,,
2025-10-07 21:15:00+00:00,intraday,neutral,range,neutral->range,5,1,0.007182351050981195,0.01820075568704365,0.3946182880798711,1.0,0.0,52.15550995569135,0.009490499704651887,100.0,67.06349206349206,100.0,91.30434782608695,0.35190530595103997,0.35757454097874913,,,,,
2025-10-07 23:15:00+00:00,intraday,range,neutral,range->neutral,8,1,0.007066308395963783,0.015154224807414586,0.46629296356395633,0.0,0.0,52.15550995569135,0.008172651027699816,100.0,58.333333333333336,100.0,91.30434782608695,0.7281663011193588,0.943818946264877,,,,,
2025-10-07 23:30:00+00:00,intraday,neutral,range,neutral->range,1,1,0.004877392746671316,0.015194781907024694,0.3209912966514135,1.0,0.0,52.15550995569135,0.008172651027699816,100.0,62.698412698412696,100.0,91.30434782608695,0.7281663011193588,1.0157701800325558,,,,,
2025-10-07 23:30:00+00:00,swing,range,neutral,range->neutral,20,1,,,,,,52.15550995569135,0.008172651027699816,100.0,62.698412698412696,100.0,91.30434782608695,0.7281663011193588,1.0157701800325558,0.015311337248397505,0.03315551172277762,0.4618036776636044,0.0,0.0
2025-10-08 00:00:00+00:00,swing,neutral,range,neutral->range,2,1,,,,,,48.79497742438911,0.0074736639662723765,100.0,76.98412698412699,100.0,91.66666666666666,0.7303602711061783,1.6125040748815695,0.014649126354050246,0.03322954715980826,0.44084640346133047,1.0,0.0
2025-10-08 01:15:00+00:00,intraday,range,neutral,range->neutral,7,1,0.010350354014696306,0.019673931482754693,0.5260948491036954,0.0,0.0,48.79497742438911,0.006882723330394669,98.67549668874173,75.79365079365078,98.67549668874173,91.66666666666666,0.3825469351728967,0.8480107958937585,,,,,
2025-10-08 02:00:00+00:00,intraday,neutral,range,neutral->range,3,1,0.007730906445991947,0.01966528410244518,0.3931245745405085,1.0,0.0,48.79497742438911,0.00633239414217174,98.02631578947368,66.66666666666666,98.02631578947368,91.66666666666666,0.41886648073219307,0.5392234862581983,,,,,
2025-10-08 02:15:00+00:00,intraday,range,neutral,range->neutral,1,1,0.012024645186250793,0.019548942395990615,0.6151046405823463,0.0,0.0,48.79497742438911,0.00633239414217174,98.02631578947368,56.74603174603175,98.02631578947368,91.66666666666666,0.41886648073219307,0.876027269287754,,,,,
2025-10-08 02:30:00+00:00,intraday,neutral,range,neutral->range,1,1,0.006606046128463827,0.017252965353420063,0.3828933747411922,1.0,0.0,48.79497742438911,0.00633239414217174,98.02631578947368,55.55555555555556,98.02631578947368,91.66666666666666,0.41886648073219307,0.9116995924881867,,,,,
2025-10-08 02:45:00+00:00,swing,range,neutral,range->neutral,11,1,,,,,,48.79497742438911,0.00633239414217174,98.02631578947368,54.36507936507936,98.02631578947368,91.66666666666666,0.41886648073219307,0.9927772528722675,0.015177991577453365,0.035669730831118324,0.4255146092723534,0.0,0.0
2025-10-08 03:00:00+00:00,swing,neutral,range,neutral->range,1,1,,,,,,48.79497742438911,0.005692021576685722,98.0392156862745,52.77777777777778,98.0392156862745,91.66666666666666,0.5860602103467765,0.9905368225243906,0.0071711487279668695,0.03580645739428098,0.20027529249828088,1.0,0.0
2025-10-08 04:15:00+00:00,intraday,range,neutral,range->neutral,7,1,0.005763773011239648,0.01257100707484576,0.45849731663685644,0.0,0.0,46.04005730424858,0.005092667825872448,96.75324675324676,64.28571428571429,96.75324675324676,92.0,0.8461296054284451,0.732780131172495,,,,,
2025-10-08 04:45:00+00:00,intraday,neutral,range,neutral->range,2,1,0.0031109706542227222,0.016984823932060647,0.18316178411190492,1.0,0.0,46.04005730424858,0.005092667825872448,96.75324675324676,61.111111111111114,96.75324675324676,92.0,0.8461296054284451,0.3812515748238748,,,,,
2025-10-08 05:00:00+00:00,intraday,range,neutral,range->neutral,1,1,0.007090508520300354,0.017036104491704455,0.416204803378201,0.0,0.0,46.04005730424858,0.004465048008458205,95.48387096774194,63.095238095238095,95.48387096774194,92.0,0.5316196487287778,0.7700160859742874,,,,,
2025-10-08 08:15:00+00:00,intraday,neutral,range,neutral->range,13,1,0.0016993227304540337,0.008252894997507086,0.20590625846654584,1.0,0.0,42.75466036623033,0.003018737691776603,81.0126582278481,25.0,81.0126582278481,92.3076923076923,0.8909889306740943,1.070498815101943,,,,,
2025-10-08 08:15:00+00:00,swing,range,neutral,range->neutral,21,1,,,,,,42.75466036623033,0.003018737691776603,81.0126582278481,25.0,81.0126582278481,92.3076923076923,0.8909889306740943,1.070498815101943,0.029501136981063603,0.04955538115138061,0.5953165185218586,0.0,0.0
2025-10-08 08:30:00+00:00,swing,neutral,trend,neutral->trend,1,1,,,,,,42.75466036623033,0.003018737691776603,81.0126582278481,46.03174603174603,81.0126582278481,92.3076923076923,0.8909889306740943,2.4895229803329237,0.03455855687489018,0.05094900871917752,0.6782969432314407,0.0,1.0
2025-10-08 08:45:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,42.75466036623033,0.003018737691776603,81.0126582278481,47.61904761904761,81.0126582278481,92.3076923076923,0.8909889306740943,1.486981077939599,0.03295937222796963,0.05317829699855435,0.6197899159663874,0.0,0.0
2025-10-08 09:30:00+00:00,intraday,range,neutral,range->neutral,5,1,0.005534466559994344,0.01296805854037384,0.42677680261572765,0.0,0.0,42.75466036623033,0.002675525703546258,46.540880503144656,61.50793650793651,46.540880503144656,92.3076923076923,0.28078029884860795,0.4982514876473032,,,,,
